59.94,71.0638
59.95,70.7683
59.96,70.4568
59.97,70.1303
59.98,69.7899
59.99,69.4366
60,69.0713
60.01,68.6949
60.02,68.3081
60.03,67.9119
60.04,67.5069
60.05,67.0938
60.06,66.6733
60.07,66.2459
60.08,65.8123
60.09,65.373
60.1,64.9284
60.11,64.4792
60.12,64.0256
60.13,63.5682
60.14,63.1072
60.15,62.6432
60.16,62.1764
60.17,61.7072
60.18,61.2358
60.19,60.7625
60.2,60.2877
60.21,59.8116
60.22,59.3343
60.23,58.8562
60.24,58.3774
60.25,57.8982
60.26,57.4186
60.27,56.9389
60.28,56.4593
60.29,55.9798
60.3,55.5006
60.31,55.0219
60.32,54.5438
60.33,54.0663
60.34,53.5896
60.35,53.1138
60.36,52.6389
60.37,52.1651
60.38,51.6924
60.39,51.2209
60.4,50.7506
60.41,50.2817
60.42,49.8141
60.43,49.3479
60.44,48.8831
60.45,48.4198
60.46,47.9581
60.47,47.4979
60.48,47.0392
60.49,46.5822
60.5,46.1268
60.51,45.6729
60.52,45.2208
60.53,44.7702
60.54,44.3213
60.55,43.874
60.56,43.4283
60.57,42.9843
60.58,42.5419
60.59,42.1011
60.6,41.6618
60.61,41.2242
60.62,40.788
60.63,40.3534
60.64,39.9202
60.65,39.4886
60.66,39.0583
60.67,38.6294
60.68,38.2018
60.69,37.7755
60.7,37.3505
60.71,36.9266
60.72,36.5039
60.73,36.0823
60.74,35.6616
60.75,35.242
60.76,34.8232
60.77,34.4053
60.78,33.9882
60.79,33.5717
60.8,33.1558
60.81,32.7405
60.82,32.3256
60.83,31.911
60.84,31.4968
60.85,31.0827
60.86,30.6688
60.87,30.2549
60.88,29.8408
60.89,29.4266
60.9,29.0121
60.91,28.5972
60.92,28.1819
60.93,27.766
60.94,27.3493
60.95,26.9319
60.96,26.5136
60.97,26.0943
60.98,25.6739
60.99,25.2523
61,24.8293
61.01,24.405
61.02,23.9791
61.03,23.5516
61.04,23.1225
61.05,22.6915
61.06,22.2586
61.07,21.8238
61.08,21.387
61.09,20.948
61.1,20.5068
61.11,20.0634
61.12,19.6178
61.13,19.1698
61.14,18.7194
61.15,18.2667
61.16,17.8117
61.17,17.3542
61.18,16.8945
61.19,16.4325
61.2,15.9682
61.21,15.5019
61.22,15.0334
61.23,14.5631
61.24,14.091
61.25,13.6173
61.26,13.1422
61.27,12.666
61.28,12.1888
61.29,11.711
61.3,11.2328
61.31,10.7546
61.32,10.2767
61.33,9.79965
61.34,9.32373
61.35,8.84942
61.36,8.37719
61.37,7.90756
61.38,7.44103
61.39,6.97815
61.4,6.51948
61.41,6.06558
61.42,5.61705
61.43,5.17446
61.44,4.73841
61.45,4.30949
61.46,3.88826
61.47,3.47531
61.48,3.07117
61.49,2.67636
61.5,2.29139
61.51,1.91672
61.52,1.55276
61.53,1.19992
61.54,0.858517
61.55,0.528854
61.56,0.21117
61.57,-0.0943429
61.58,-0.387547
61.59,-0.668354
61.6,-0.936732
61.61,-1.1927
61.62,-1.43631
61.63,-1.66769
61.64,-1.88698
61.65,-2.09439
61.66,-2.29014
61.67,-2.4745
61.68,-2.64776
61.69,-2.81025
61.7,-2.9623
61.71,-3.10427
61.72,-3.23654
61.73,-3.35947
61.74,-3.47347
61.75,-3.57891
61.76,-3.67619
61.77,-3.7657
61.78,-3.84782
61.79,-3.92292
61.8,-3.99138
61.81,-4.05355
61.82,-4.10978
61.83,-4.16041
61.84,-4.20576
61.85,-4.24613
61.86,-4.28184
61.87,-4.31316
61.88,-4.34036
61.89,-4.3637
61.9,-4.38342
61.91,-4.39975
61.92,-4.41291
61.93,-4.4231
61.94,-4.43051
61.95,-4.43533
61.96,-4.43773
61.97,-4.43787
61.98,-4.43589
61.99,-4.43193
62,-4.42613
62.01,-4.41861
62.02,-4.40948
62.03,-4.39885
62.04,-4.38682
62.05,-4.37348
62.06,-4.35891
62.07,-4.34321
62.08,-4.32643
62.09,-4.30866
62.1,-4.28995
62.11,-4.27037
62.12,-4.24997
62.13,-4.22881
62.14,-4.20693
62.15,-4.18437
62.16,-4.16119
62.17,-4.13742
62.18,-4.11309
62.19,-4.08823
62.2,-4.06289
62.21,-4.03709
62.22,-4.01085
62.23,-3.9842
62.24,-3.95717
62.25,-3.92977
62.26,-3.90203
62.27,-3.87396
62.28,-3.84558
62.29,-3.81692
62.3,-3.78797
62.31,-3.75876
62.32,-3.72931
62.33,-3.69961
62.34,-3.66969
62.35,-3.63956
62.36,-3.60922
62.37,-3.57868
62.38,-3.54796
62.39,-3.51705
62.4,-3.48598
62.41,-3.45474
62.42,-3.42334
62.43,-3.39179
62.44,-3.36009
62.45,-3.32825
62.46,-3.29628
62.47,-3.26417
62.48,-3.23194
62.49,-3.19958
62.5,-3.16711
62.51,-3.13452
62.52,-3.10181
62.53,-3.069
62.54,-3.03609
62.55,-3.00307
62.56,-2.96995
62.57,-2.93673
62.58,-2.90342
62.59,-2.87002
62.6,-2.83653
62.61,-2.80294
62.62,-2.76927
62.63,-2.73552
62.64,-2.70168
62.65,-2.66777
62.66,-2.63377
62.67,-2.59969
62.68,-2.56554
62.69,-2.53131
62.7,-2.49701
62.71,-2.46263
62.72,-2.42819
62.73,-2.39367
62.74,-2.35908
62.75,-2.32443
62.76,-2.28971
62.77,-2.25492
62.78,-2.22007
62.79,-2.18515
62.8,-2.15017
62.81,-2.11512
62.82,-2.08001
62.83,-2.04485
62.84,-2.00962
62.85,-1.97433
62.86,-1.93899
62.87,-1.90359
62.88,-1.86813
62.89,-1.83261
62.9,-1.79704
62.91,-1.76141
62.92,-1.72572
62.93,-1.68999
62.94,-1.6542
62.95,-1.61836
62.96,-1.58246
62.97,-1.54652
62.98,-1.51052
62.99,-1.47447
63,-1.43837
63.01,-1.40223
63.02,-1.36603
63.03,-1.32979
63.04,-1.2935
63.05,-1.25716
63.06,-1.22078
63.07,-1.18435
63.08,-1.14788
63.09,-1.11136
63.1,-1.0748
63.11,-1.03819
63.12,-1.00154
63.13,-0.964847
63.14,-0.928112
63.15,-0.891335
63.16,-0.854517
63.17,-0.817659
63.18,-0.78076
63.19,-0.743821
63.2,-0.706844
63.21,-0.669827
63.22,-0.632773
63.23,-0.59568
63.24,-0.558551
63.25,-0.521384
63.26,-0.484182
63.27,-0.446944
63.28,-0.40967
63.29,-0.372362
63.3,-0.33502
63.31,-0.297644
63.32,-0.260235
63.33,-0.222793
63.34,-0.185319
63.35,-0.147812
63.36,-0.110274
63.37,-0.0727058
63.38,-0.0351066
63.39,0.00252267
63.4,0.0401813
63.41,0.0778691
63.42,0.115586
63.43,0.15333
63.44,0.191102
63.45,0.228901
63.46,0.266727
63.47,0.30458
63.48,0.342458
63.49,0.380361
63.5,0.418289
63.51,0.456242
63.52,0.494219
63.53,0.532219
63.54,0.570242
63.55,0.608288
63.56,0.646356
63.57,0.684446
63.58,0.722557
63.59,0.760689
63.6,0.798842
63.61,0.837014
63.62,0.875206
63.63,0.913417
63.64,0.951647
63.65,0.989895
63.66,1.02816
63.67,1.06644
63.68,1.10474
63.69,1.14306
63.7,1.18139
63.71,1.21974
63.72,1.25811
63.73,1.29648
63.74,1.33488
63.75,1.37328
63.76,1.4117
63.77,1.45014
63.78,1.48858
63.79,1.52704
63.8,1.56551
63.81,1.604
63.82,1.64249
63.83,1.68099
63.84,1.71951
63.85,1.75803
63.86,1.79657
63.87,1.83511
63.88,1.87366
63.89,1.91222
63.9,1.95079
63.91,1.98937
63.92,2.02796
63.93,2.06655
63.94,2.10514
63.95,2.14375
63.96,2.18236
63.97,2.22097
63.98,2.2596
63.99,2.29822
64,2.33685
64.01,2.37549
64.02,2.41413
64.03,2.45277
64.04,2.49142
64.05,2.53007
64.06,2.56872
64.07,2.60737
64.08,2.64603
64.09,2.68468
64.1,2.72334
64.11,2.762
64.12,2.80067
64.13,2.83933
64.14,2.87799
64.15,2.91665
64.16,2.95531
64.17,2.99398
64.18,3.03264
64.19,3.0713
64.2,3.10995
64.21,3.14861
64.22,3.18727
64.23,3.22592
64.24,3.26457
64.25,3.30322
64.26,3.34186
64.27,3.38051
64.28,3.41915
64.29,3.45778
64.3,3.49642
64.31,3.53505
64.32,3.57367
64.33,3.61229
64.34,3.65091
64.35,3.68952
64.36,3.72813
64.37,3.76674
64.38,3.80533
64.39,3.84393
64.4,3.88252
64.41,3.9211
64.42,3.95968
64.43,3.99825
64.44,4.03682
64.45,4.07538
64.46,4.11393
64.47,4.15248
64.48,4.19102
64.49,4.22956
64.5,4.26809
64.51,4.30662
64.52,4.34514
64.53,4.38365
64.54,4.42215
64.55,4.46065
64.56,4.49915
64.57,4.53763
64.58,4.57611
64.59,4.61458
64.6,4.65305
64.61,4.69151
64.62,4.72996
64.63,4.76841
64.64,4.80685
64.65,4.84529
64.66,4.88371
64.67,4.92213
64.68,4.96055
64.69,4.99896
64.7,5.03736
64.71,5.07576
64.72,5.11415
64.73,5.15253
64.74,5.19091
64.75,5.22929
64.76,5.26765
64.77,5.30602
64.78,5.34437
64.79,5.38273
64.8,5.42107
64.81,5.45941
64.82,5.49775
64.83,5.53609
64.84,5.57442
64.85,5.61274
64.86,5.65106
64.87,5.68938
64.88,5.72769
64.89,5.76601
64.9,5.80432
64.91,5.84262
64.92,5.88092
64.93,5.91923
64.94,5.95753
64.95,5.99582
64.96,6.03412
64.97,6.07242
64.98,6.11071
64.99,6.14901
65,6.1873
65.01,6.2256
65.02,6.26389
65.03,6.30219
65.04,6.34049
65.05,6.37879
65.06,6.4171
65.07,6.4554
65.08,6.49371
65.09,6.53203
65.1,6.57034
65.11,6.60867
65.12,6.64699
65.13,6.68533
65.14,6.72367
65.15,6.76201
65.16,6.80036
65.17,6.83873
65.18,6.87709
65.19,6.91547
65.2,6.95386
65.21,6.99226
65.22,7.03066
65.23,7.06908
65.24,7.10751
65.25,7.14596
65.26,7.18441
65.27,7.22288
65.28,7.26136
65.29,7.29986
65.3,7.33838
65.31,7.37691
65.32,7.41546
65.33,7.45403
65.34,7.49261
65.35,7.53122
65.36,7.56984
65.37,7.60849
65.38,7.64715
65.39,7.68584
65.4,7.72456
65.41,7.7633
65.42,7.80206
65.43,7.84085
65.44,7.87967
65.45,7.91851
65.46,7.95739
65.47,7.99629
65.48,8.03522
65.49,8.07419
65.5,8.11319
65.51,8.15223
65.52,8.19129
65.53,8.2304
65.54,8.26954
65.55,8.30872
65.56,8.34794
65.57,8.3872
65.58,8.4265
65.59,8.46585
65.6,8.50524
65.61,8.54467
65.62,8.58415
65.63,8.62368
65.64,8.66326
65.65,8.70289
65.66,8.74257
65.67,8.78231
65.68,8.8221
65.69,8.86194
65.7,8.90184
65.71,8.94181
65.72,8.98183
65.73,9.02191
65.74,9.06206
65.75,9.10228
65.76,9.14256
65.77,9.18291
65.78,9.22332
65.79,9.26382
65.8,9.30438
65.81,9.34502
65.82,9.38574
65.83,9.42653
65.84,9.46741
65.85,9.50837
65.86,9.54941
65.87,9.59054
65.88,9.63176
65.89,9.67307
65.9,9.71447
65.91,9.75597
65.92,9.79757
65.93,9.83926
65.94,9.88105
65.95,9.92295
65.96,9.96495
65.97,10.0071
65.98,10.0493
65.99,10.0916
66,10.1341
66.01,10.1766
66.02,10.2193
66.03,10.2621
66.04,10.3051
66.05,10.3482
66.06,10.3914
66.07,10.4347
66.08,10.4782
66.09,10.5218
66.1,10.5655
66.11,10.6094
66.12,10.6535
66.13,10.6977
66.14,10.742
66.15,10.7866
66.16,10.8312
66.17,10.8761
66.18,10.9211
66.19,10.9663
66.2,11.0117
66.21,11.0572
66.22,11.1029
66.23,11.1488
66.24,11.195
66.25,11.2413
66.26,11.2878
66.27,11.3345
66.28,11.3814
66.29,11.4286
66.3,11.4759
66.31,11.5235
66.32,11.5713
66.33,11.6193
66.34,11.6676
66.35,11.7161
66.36,11.7649
66.37,11.8139
66.38,11.8632
66.39,11.9128
66.4,11.9626
66.41,12.0127
66.42,12.063
66.43,12.1137
66.44,12.1647
66.45,12.2159
66.46,12.2675
66.47,12.3194
66.48,12.3716
66.49,12.4241
66.5,12.4769
66.51,12.5302
66.52,12.5837
66.53,12.6376
66.54,12.6919
66.55,12.7466
66.56,12.8016
66.57,12.857
66.58,12.9128
66.59,12.9691
66.6,13.0257
66.61,13.0828
66.62,13.1403
66.63,13.1983
66.64,13.2567
66.65,13.3156
66.66,13.375
66.67,13.4349
66.68,13.4953
66.69,13.5561
66.7,13.6175
66.71,13.6795
66.72,13.742
66.73,13.8051
66.74,13.8687
66.75,13.9329
66.76,13.9978
66.77,14.0633
66.78,14.1294
66.79,14.1961
66.8,14.2635
66.81,14.3316
66.82,14.4004
66.83,14.47
66.84,14.5402
66.85,14.6113
66.86,14.6831
66.87,14.7557
66.88,14.8291
66.89,14.9033
66.9,14.9784
66.91,15.0544
66.92,15.1313
66.93,15.2092
66.94,15.2879
66.95,15.3677
66.96,15.4485
66.97,15.5303
66.98,15.6131
66.99,15.6971
67,15.7821
67.01,15.8684
67.02,15.9558
67.03,16.0444
67.04,16.1343
67.05,16.2254
67.06,16.3179
67.07,16.4117
67.08,16.507
67.09,16.6037
67.1,16.7018
67.11,16.8015
67.12,16.9028
67.13,17.0057
67.14,17.1102
67.15,17.2165
67.16,17.3246
67.17,17.4344
67.18,17.5462
67.19,17.6599
67.2,17.7756
67.21,17.8933
67.22,18.0132
67.23,18.1353
67.24,18.2597
67.25,18.3864
67.26,18.5155
67.27,18.6471
67.28,18.7813
67.29,18.9182
67.3,19.0578
67.31,19.2003
67.32,19.3457
67.33,19.4942
67.34,19.6458
67.35,19.8007
67.36,19.9589
67.37,20.1206
67.38,20.286
67.39,20.4551
67.4,20.6281
67.41,20.805
67.42,20.9862
67.43,21.1716
67.44,21.3616
67.45,21.5561
67.46,21.7555
67.47,21.9598
67.48,22.1693
67.49,22.3842
67.5,22.6046
67.51,22.8308
67.52,23.063
67.53,23.3014
67.54,23.5463
67.55,23.7979
67.56,24.0565
67.57,24.3223
67.58,24.5956
67.59,24.8767
67.6,25.166
67.61,25.4637
67.62,25.7701
67.63,26.0856
67.64,26.4106
67.65,26.7454
67.66,27.0904
67.67,27.446
67.68,27.8126
67.69,28.1906
67.7,28.5804
67.71,28.9826
67.72,29.3974
67.73,29.8255
67.74,30.2673
67.75,30.7232
67.76,31.1939
67.77,31.6797
67.78,32.1811
67.79,32.6988
67.8,33.2331
67.81,33.7846
67.82,34.3538
67.83,34.9411
67.84,35.5471
67.85,36.1721
67.86,36.8166
67.87,37.4809
67.88,38.1654
67.89,38.8703
67.9,39.5959
67.91,40.3423
67.92,41.1096
67.93,41.8977
67.94,42.7065
67.95,43.5358
67.96,44.3851
67.97,45.2539
67.98,46.1415
67.99,47.047
68,47.9694
68.01,48.9074
68.02,49.8596
68.03,50.8242
68.04,51.7994
68.05,52.7832
68.06,53.773
68.07,54.7665
68.08,55.7609
68.09,56.7533
68.1,57.7406
68.11,58.7196
68.12,59.687
68.13,60.6395
68.14,61.5736
68.15,62.4861
68.16,63.3736
68.17,64.2329
68.18,65.0611
68.19,65.8554
68.2,66.6131
68.21,67.3319
68.22,68.0098
68.23,68.6452
68.24,69.2366
68.25,69.7831
68.26,70.2839
68.27,70.7387
68.28,71.1474
68.29,71.5103
68.3,71.8278
68.31,72.1008
68.32,72.3302
68.33,72.5171
68.34,72.6629
68.35,72.7689
68.36,72.8368
68.37,72.868
68.38,72.8643
68.39,72.8273
68.4,72.7586
68.41,72.66
68.42,72.5331
68.43,72.3795
68.44,72.2007
68.45,71.9984
68.46,71.7739
68.47,71.5286
68.48,71.2639
68.49,70.981
68.5,70.6813
68.51,70.3657
68.52,70.0355
68.53,69.6916
68.54,69.335
68.55,68.9667
68.56,68.5875
68.57,68.1982
68.58,67.7996
68.59,67.3924
68.6,66.9773
68.61,66.555
68.62,66.1259
68.63,65.6908
68.64,65.2501
68.65,64.8042
68.66,64.3538
68.67,63.8992
68.68,63.4408
68.69,62.9791
68.7,62.5143
68.71,62.0468
68.72,61.577
68.73,61.1052
68.74,60.6315
68.75,60.1563
68.76,59.6799
68.77,59.2024
68.78,58.7241
68.79,58.2452
68.8,57.7659
68.81,57.2863
68.82,56.8067
68.83,56.3271
68.84,55.8477
68.85,55.3687
68.86,54.8901
68.87,54.4121
68.88,53.9349
68.89,53.4584
68.9,52.9829
68.91,52.5083
68.92,52.0348
68.93,51.5624
68.94,51.0913
68.95,50.6214
68.96,50.1528
68.97,49.6856
68.98,49.2198
68.99,48.7554
69,48.2926
69.01,47.8312
69.02,47.3715
69.03,46.9133
69.04,46.4567
69.05,46.0017
69.06,45.5483
69.07,45.0965
69.08,44.6464
69.09,44.198
69.1,43.7511
69.11,43.3059
69.12,42.8624
69.13,42.4204
69.14,41.98
69.15,41.5412
69.16,41.104
69.17,40.6682
69.18,40.234
69.19,39.8013
69.2,39.37
69.21,38.9401
69.22,38.5115
69.23,38.0843
69.24,37.6584
69.25,37.2337
69.26,36.8102
69.27,36.3877
69.28,35.9664
69.29,35.5461
69.3,35.1267
69.31,34.7082
69.32,34.2905
69.33,33.8735
69.34,33.4572
69.35,33.0415
69.36,32.6263
69.37,32.2115
69.38,31.797
69.39,31.3829
69.4,30.9689
69.41,30.5549
69.42,30.141
69.43,29.7269
69.44,29.3126
69.45,28.8981
69.46,28.4831
69.47,28.0676
69.48,27.6515
69.49,27.2347
69.5,26.817
69.51,26.3985
69.52,25.9789
69.53,25.5581
69.54,25.1362
69.55,24.7129
69.56,24.2881
69.57,23.8619
69.58,23.4339
69.59,23.0043
69.6,22.5728
69.61,22.1395
69.62,21.7041
69.63,21.2667
69.64,20.8271
69.65,20.3854
69.66,19.9414
69.67,19.4951
69.68,19.0464
69.69,18.5955
69.7,18.1421
69.71,17.6864
69.72,17.2284
69.73,16.768
69.74,16.3054
69.75,15.8406
69.76,15.3737
69.77,14.9047
69.78,14.4339
69.79,13.9614
69.8,13.4874
69.81,13.0119
69.82,12.5354
69.83,12.058
69.84,11.5801
69.85,11.1019
69.86,10.6238
69.87,10.1462
69.88,9.66936
69.89,9.19386
69.9,8.7201
69.91,8.24856
69.92,7.77975
69.93,7.31419
69.94,6.85243
69.95,6.39504
69.96,5.94258
69.97,5.49564
69.98,5.05481
69.99,4.62067
70,4.19382
70.01,3.77483
70.02,3.36426
70.03,2.96264
70.04,2.5705
70.05,2.18832
70.06,1.81656
70.07,1.45563
70.08,1.1059
70.09,0.767702
70.1,0.441309
70.11,0.126953
70.12,-0.175191
70.13,-0.464997
70.14,-0.742395
70.15,-1.00736
70.16,-1.25993
70.17,-1.50018
70.18,-1.72823
70.19,-1.94424
70.2,-2.14843
70.21,-2.34103
70.22,-2.52233
70.23,-2.69261
70.24,-2.85221
70.25,-3.00147
70.26,-3.14075
70.27,-3.27043
70.28,-3.39088
70.29,-3.5025
70.3,-3.60567
70.31,-3.70079
70.32,-3.78825
70.33,-3.86841
70.34,-3.94166
70.35,-4.00837
70.36,-4.06889
70.37,-4.12356
70.38,-4.17271
70.39,-4.21668
70.4,-4.25575
70.41,-4.29024
70.42,-4.32041
70.43,-4.34653
70.44,-4.36886
70.45,-4.38763
70.46,-4.40308
70.47,-4.41541
70.48,-4.42483
70.49,-4.43152
70.5,-4.43566
70.51,-4.43743
70.52,-4.43698
70.53,-4.43444
70.54,-4.42997
70.55,-4.4237
70.56,-4.41573
70.57,-4.40618
70.58,-4.39516
70.59,-4.38276
70.6,-4.36908
70.61,-4.35419
70.62,-4.33819
70.63,-4.32114
70.64,-4.3031
70.65,-4.28415
70.66,-4.26434
70.67,-4.24373
70.68,-4.22237
70.69,-4.2003
70.7,-4.17757
70.71,-4.15422
70.72,-4.13029
70.73,-4.10582
70.74,-4.08083
70.75,-4.05536
70.76,-4.02943
70.77,-4.00308
70.78,-3.97633
70.79,-3.94919
70.8,-3.9217
70.81,-3.89386
70.82,-3.86571
70.83,-3.83725
70.84,-3.80851
70.85,-3.77949
70.86,-3.75021
70.87,-3.72069
70.88,-3.69093
70.89,-3.66095
70.9,-3.63076
70.91,-3.60036
70.92,-3.56977
70.93,-3.539
70.94,-3.50804
70.95,-3.47692
70.96,-3.44564
70.97,-3.41419
70.98,-3.3826
70.99,-3.35086
71,-3.31899
71.01,-3.28697
71.02,-3.25483
71.03,-3.22256
71.04,-3.19018
71.05,-3.15767
71.06,-3.12505
71.07,-3.09231
71.08,-3.05947
71.09,-3.02653
71.1,-2.99348
71.11,-2.96033
71.12,-2.92709
71.13,-2.89375
71.14,-2.86032
71.15,-2.8268
71.16,-2.7932
71.17,-2.7595
71.18,-2.72573
71.19,-2.69187
71.2,-2.65793
71.21,-2.62391
71.22,-2.58981
71.23,-2.55563
71.24,-2.52138
71.25,-2.48706
71.26,-2.45266
71.27,-2.4182
71.28,-2.38366
71.29,-2.34905
71.3,-2.31438
71.31,-2.27964
71.32,-2.24483
71.33,-2.20996
71.34,-2.17502
71.35,-2.14002
71.36,-2.10496
71.37,-2.06984
71.38,-2.03465
71.39,-1.99941
71.4,-1.96411
71.41,-1.92874
71.42,-1.89332
71.43,-1.85785
71.44,-1.82231
71.45,-1.78672
71.46,-1.75108
71.47,-1.71538
71.48,-1.67963
71.49,-1.64382
71.5,-1.60797
71.51,-1.57206
71.52,-1.5361
71.53,-1.50008
71.54,-1.46402
71.55,-1.42791
71.56,-1.39175
71.57,-1.35554
71.58,-1.31929
71.59,-1.28298
71.6,-1.24663
71.61,-1.21024
71.62,-1.1738
71.63,-1.13731
71.64,-1.10078
71.65,-1.0642
71.66,-1.02758
71.67,-0.99092
71.68,-0.954216
71.69,-0.917469
71.7,-0.880681
71.71,-0.843852
71.72,-0.806982
71.73,-0.770072
71.74,-0.733123
71.75,-0.696134
71.76,-0.659107
71.77,-0.622042
71.78,-0.58494
71.79,-0.5478
71.8,-0.510624
71.81,-0.473412
71.82,-0.436165
71.83,-0.398882
71.84,-0.361565
71.85,-0.324213
71.86,-0.286828
71.87,-0.24941
71.88,-0.211958
71.89,-0.174475
71.9,-0.13696
71.91,-0.0994135
71.92,-0.0618362
71.93,-0.0242286
71.94,0.0134088
71.95,0.0510757
71.96,0.0887714
71.97,0.126496
71.98,0.164248
71.99,0.202027
72,0.239834
72.01,0.277668
72.02,0.315527
72.03,0.353412
72.04,0.391323
72.05,0.429258
72.06,0.467217
72.07,0.505201
72.08,0.543207
72.09,0.581237
72.1,0.61929
72.11,0.657364
72.12,0.69546
72.13,0.733577
72.14,0.771715
72.15,0.809874
72.16,0.848052
72.17,0.886249
72.18,0.924466
72.19,0.962701
72.2,1.00095
72.21,1.03922
72.22,1.07751
72.23,1.11582
72.24,1.15414
72.25,1.19248
72.26,1.23083
72.27,1.2692
72.28,1.30758
72.29,1.34598
72.3,1.38439
72.31,1.42281
72.32,1.46125
72.33,1.4997
72.34,1.53816
72.35,1.57663
72.36,1.61512
72.37,1.65362
72.38,1.69212
72.39,1.73064
72.4,1.76917
72.41,1.80771
72.42,1.84625
72.43,1.88481
72.44,1.92337
72.45,1.96194
72.46,2.00052
72.47,2.03911
72.48,2.0777
72.49,2.1163
72.5,2.15491
72.51,2.19352
72.52,2.23214
72.53,2.27076
72.54,2.30939
72.55,2.34802
72.56,2.38666
72.57,2.4253
72.58,2.46394
72.59,2.50259
72.6,2.54124
72.61,2.57989
72.62,2.61854
72.63,2.6572
72.64,2.69586
72.65,2.73452
72.66,2.77318
72.67,2.81184
72.68,2.8505
72.69,2.88916
72.7,2.92782
72.71,2.96649
72.72,3.00515
72.73,3.04381
72.74,3.08247
72.75,3.12113
72.76,3.15978
72.77,3.19844
72.78,3.23709
72.79,3.27574
72.8,3.31439
72.81,3.35303
72.82,3.39167
72.83,3.43031
72.84,3.46895
72.85,3.50758
72.86,3.54621
72.87,3.58483
72.88,3.62345
72.89,3.66207
72.9,3.70068
72.91,3.73929
72.92,3.77789
72.93,3.81649
72.94,3.85508
72.95,3.89367
72.96,3.93225
72.97,3.97082
72.98,4.00939
72.99,4.04796
73,4.08652
73.01,4.12507
73.02,4.16362
73.03,4.20216
73.04,4.2407
73.05,4.27922
73.06,4.31775
73.07,4.35626
73.08,4.39477
73.09,4.43328
73.1,4.47177
73.11,4.51026
73.12,4.54875
73.13,4.58722
73.14,4.6257
73.15,4.66416
73.16,4.70262
73.17,4.74107
73.18,4.77951
73.19,4.81795
73.2,4.85638
73.21,4.89481
73.22,4.93323
73.23,4.97164
73.24,5.01005
73.25,5.04845
73.26,5.08684
73.27,5.12523
73.28,5.16362
73.29,5.20199
73.3,5.24037
73.31,5.27873
73.32,5.31709
73.33,5.35545
73.34,5.3938
73.35,5.43214
73.36,5.47049
73.37,5.50882
73.38,5.54715
73.39,5.58548
73.4,5.62381
73.41,5.66212
73.42,5.70044
73.43,5.73875
73.44,5.77706
73.45,5.81537
73.46,5.85368
73.47,5.89198
73.48,5.93028
73.49,5.96858
73.5,6.00687
73.51,6.04517
73.52,6.08346
73.53,6.12176
73.54,6.16005
73.55,6.19835
73.56,6.23664
73.57,6.27494
73.58,6.31324
73.59,6.35154
73.6,6.38984
73.61,6.42814
73.62,6.46645
73.63,6.50476
73.64,6.54307
73.65,6.58139
73.66,6.61972
73.67,6.65804
73.68,6.69638
73.69,6.73472
73.7,6.77307
73.71,6.81142
73.72,6.84978
73.73,6.88815
73.74,6.92653
73.75,6.96492
73.76,7.00332
73.77,7.04173
73.78,7.08015
73.79,7.11858
73.8,7.15703
73.81,7.19549
73.82,7.23396
73.83,7.27245
73.84,7.31095
73.85,7.34947
73.86,7.388
73.87,7.42655
73.88,7.46512
73.89,7.50371
73.9,7.54232
73.91,7.58095
73.92,7.6196
73.93,7.65827
73.94,7.69697
73.95,7.73569
73.96,7.77443
73.97,7.8132
73.98,7.852
73.99,7.89082
74,7.92967
74.01,7.96855
74.02,8.00747
74.03,8.04641
74.04,8.08538
74.05,8.12439
74.06,8.16343
74.07,8.20251
74.08,8.24163
74.09,8.28078
74.1,8.31997
74.11,8.3592
74.12,8.39847
74.13,8.43778
74.14,8.47714
74.15,8.51654
74.16,8.55599
74.17,8.59548
74.18,8.63502
74.19,8.67461
74.2,8.71426
74.21,8.75395
74.22,8.7937
74.23,8.8335
74.24,8.87336
74.25,8.91328
74.26,8.95326
74.27,8.9933
74.28,9.0334
74.29,9.07357
74.3,9.1138
74.31,9.1541
74.32,9.19446
74.33,9.2349
74.34,9.27541
74.35,9.316
74.36,9.35666
74.37,9.3974
74.38,9.43821
74.39,9.47911
74.4,9.52009
74.41,9.56116
74.42,9.60231
74.43,9.64356
74.44,9.68489
74.45,9.72632
74.46,9.76784
74.47,9.80946
74.48,9.85118
74.49,9.89301
74.5,9.93493
74.51,9.97697
74.52,10.0191
74.53,10.0614
74.54,10.1037
74.55,10.1462
74.56,10.1888
74.57,10.2315
74.58,10.2744
74.59,10.3174
74.6,10.3605
74.61,10.4037
74.62,10.4471
74.63,10.4906
74.64,10.5342
74.65,10.578
74.66,10.622
74.67,10.6661
74.68,10.7103
74.69,10.7547
74.7,10.7993
74.71,10.844
74.72,10.8889
74.73,10.9339
74.74,10.9792
74.75,11.0246
74.76,11.0702
74.77,11.116
74.78,11.162
74.79,11.2081
74.8,11.2545
74.81,11.3011
74.82,11.3478
74.83,11.3948
74.84,11.442
74.85,11.4894
74.86,11.5371
74.87,11.5849
74.88,11.633
74.89,11.6814
74.9,11.73
74.91,11.7788
74.92,11.8279
74.93,11.8773
74.94,11.9269
74.95,11.9768
74.96,12.0269
74.97,12.0774
74.98,12.1281
74.99,12.1792
75,12.2305
75.01,12.2822
75.02,12.3341
75.03,12.3864
75.04,12.4391
75.05,12.492
75.06,12.5453
75.07,12.599
75.08,12.653
75.09,12.7074
75.1,12.7621
75.11,12.8173
75.12,12.8728
75.13,12.9288
75.14,12.9851
75.15,13.0419
75.16,13.0991
75.17,13.1567
